datetime,portfolio_value,cash,positions,return
2023-12-19 09:30:00-05:00,100380.54114997621,97583.57254210004,"[{'asset': USD, 'quantity': 97583.57254210004}, {'asset': AAPL, 'quantity': 14.25860805291392}]",9.944326977429085e-06
2023-12-20 09:30:00-05:00,100391.1301044993,97573.57254210004,"[{'asset': USD, 'quantity': 97573.57254210004}, {'asset': AAPL, 'quantity': 14.309586844784382}]",0.00010548811952770798
2023-12-21 09:30:00-05:00,100379.64198055844,97563.57254210004,"[{'asset': USD, 'quantity': 97563.57254210004}, {'asset': AAPL, 'quantity': 14.360374047983877}]",-0.00011443365493446489
2023-12-22 09:30:00-05:00,100366.38332808437,97553.57254210004,"[{'asset': USD, 'quantity': 97553.57254210004}, {'asset': AAPL, 'quantity': 14.411368437013733}]",-0.00013208507434847583
2023-12-23 09:30:00-05:00,100366.38332808437,97543.57254210004,"[{'asset': USD, 'quantity': 97543.57254210004}, {'asset': AAPL, 'quantity': 14.462603196595937}]",0.0
2023-12-23 09:29:00-05:00,100366.38332808437,97543.57254210004,"[{'asset': USD, 'quantity': 97543.57254210004}, {'asset': AAPL, 'quantity': 14.462603196595937}]",0.0
2023-12-26 08:30:00-05:00,100343.67715582025,97543.57254210004,"[{'asset': USD, 'quantity': 97543.57254210004}, {'asset': AAPL, 'quantity': 14.462603196595937}]",-0.0002262328432209859
2023-12-26 09:30:00-05:00,100343.67715582025,97543.57254210004,"[{'asset': USD, 'quantity': 97543.57254210004}, {'asset': AAPL, 'quantity': 14.462603196595937}]",0.0
2023-12-26 09:30:00-05:00,100343.67715582025,97543.57254210004,"[{'asset': USD, 'quantity': 97543.57254210004}, {'asset': AAPL, 'quantity': 14.462603196595937}]",0.0
2023-12-27 09:30:00-05:00,100327.42126285899,97533.57254210004,"[{'asset': USD, 'quantity': 97533.57254210004}, {'asset': AAPL, 'quantity': 14.514253421111588}]",-0.00016200216517892052
2023-12-28 09:30:00-05:00,100351.45541083495,97523.57254210004,"[{'asset': USD, 'quantity': 97523.57254210004}, {'asset': AAPL, 'quantity': 14.566204170317397}]",0.00023955711881606945
2023-12-29 09:30:00-05:00,100347.9470793237,97513.57254210004,"[{'asset': USD, 'quantity': 97513.57254210004}, {'asset': AAPL, 'quantity': 14.617713390629742}]",-3.4960444737941465e-05
2023-12-30 09:30:00-05:00,100347.9470793237,97503.57254210004,"[{'asset': USD, 'quantity': 97503.57254210004}, {'asset': AAPL, 'quantity': 14.66928636801384}]",0.0
2023-12-30 09:29:00-05:00,100347.9470793237,97503.57254210004,"[{'asset': USD, 'quantity': 97503.57254210004}, {'asset': AAPL, 'quantity': 14.66928636801384}]",0.0
