datetime,portfolio_value,cash,positions,return
2023-01-12 14:57:00-05:00,1842298.4614143595,-51130251.95058813,"[{'asset': USD, 'quantity': -51130251.95058813}, {'asset': AAPL, 'quantity': 395671.8589782715}]",0.0
2023-01-12 14:58:00-05:00,1842298.4614143595,-51148175.80629555,"[{'asset': USD, 'quantity': -51148175.80629555}, {'asset': AAPL, 'quantity': 395805.7389831543}]",0.0
2023-01-12 14:59:00-05:00,1842298.4614143595,-51166099.66200297,"[{'asset': USD, 'quantity': -51166099.66200297}, {'asset': AAPL, 'quantity': 395939.6189880371}]",0.0
2023-01-12 15:00:00-05:00,1842298.4614143595,-51184023.517710395,"[{'asset': USD, 'quantity': -51184023.517710395}, {'asset': AAPL, 'quantity': 396073.4989929199}]",0.0
2023-01-12 15:01:00-05:00,1842298.4614143595,-51201947.37341782,"[{'asset': USD, 'quantity': -51201947.37341782}, {'asset': AAPL, 'quantity': 396207.37899780273}]",0.0
2023-01-12 15:02:00-05:00,1842298.4614143595,-51219871.22912524,"[{'asset': USD, 'quantity': -51219871.22912524}, {'asset': AAPL, 'quantity': 396341.25900268555}]",0.0
2023-01-12 15:03:00-05:00,1842298.4614143595,-51237795.08483266,"[{'asset': USD, 'quantity': -51237795.08483266}, {'asset': AAPL, 'quantity': 396475.13900756836}]",0.0
2023-01-12 15:04:00-05:00,1842298.4614143595,-51255718.94054008,"[{'asset': USD, 'quantity': -51255718.94054008}, {'asset': AAPL, 'quantity': 396609.0190124512}]",0.0
2023-01-12 15:05:00-05:00,1842298.4614143595,-51273642.796247505,"[{'asset': USD, 'quantity': -51273642.796247505}, {'asset': AAPL, 'quantity': 396742.899017334}]",0.0
2023-01-12 15:06:00-05:00,1842298.4614143595,-51291566.65195493,"[{'asset': USD, 'quantity': -51291566.65195493}, {'asset': AAPL, 'quantity': 396876.7790222168}]",0.0
2023-01-12 15:07:00-05:00,1842298.4614143595,-51309490.50766235,"[{'asset': USD, 'quantity': -51309490.50766235}, {'asset': AAPL, 'quantity': 397010.6590270996}]",0.0
2023-01-12 15:08:00-05:00,1842298.4614143595,-51327414.36336977,"[{'asset': USD, 'quantity': -51327414.36336977}, {'asset': AAPL, 'quantity': 397144.5390319824}]",0.0
2023-01-12 15:09:00-05:00,1842298.4614143595,-51345338.21907719,"[{'asset': USD, 'quantity': -51345338.21907719}, {'asset': AAPL, 'quantity': 397278.41903686523}]",0.0
2023-01-12 15:10:00-05:00,1842298.4614143595,-51363262.074784614,"[{'asset': USD, 'quantity': -51363262.074784614}, {'asset': AAPL, 'quantity': 397412.29904174805}]",0.0
2023-01-12 15:11:00-05:00,1842298.4614143595,-51381185.930492036,"[{'asset': USD, 'quantity': -51381185.930492036}, {'asset': AAPL, 'quantity': 397546.17904663086}]",0.0
2023-01-12 15:12:00-05:00,1842298.4614143595,-51399109.78619946,"[{'asset': USD, 'quantity': -51399109.78619946}, {'asset': AAPL, 'quantity': 397680.0590515137}]",0.0
2023-01-12 15:13:00-05:00,1842298.4614143595,-51417033.64190688,"[{'asset': USD, 'quantity': -51417033.64190688}, {'asset': AAPL, 'quantity': 397813.9390563965}]",0.0
2023-01-12 15:14:00-05:00,1842298.4614143595,-51434957.4976143,"[{'asset': USD, 'quantity': -51434957.4976143}, {'asset': AAPL, 'quantity': 397947.8190612793}]",0.0
2023-01-12 15:15:00-05:00,1842298.4614143595,-51452881.35332172,"[{'asset': USD, 'quantity': -51452881.35332172}, {'asset': AAPL, 'quantity': 398081.6990661621}]",0.0
2023-01-12 15:16:00-05:00,1842298.4614143595,-51470805.209029146,"[{'asset': USD, 'quantity': -51470805.209029146}, {'asset': AAPL, 'quantity': 398215.5790710449}]",0.0
2023-01-12 15:17:00-05:00,1842298.4614143595,-51488729.06473657,"[{'asset': USD, 'quantity': -51488729.06473657}, {'asset': AAPL, 'quantity': 398349.45907592773}]",0.0
2023-01-12 15:18:00-05:00,1842298.4614143595,-51506652.92044399,"[{'asset': USD, 'quantity': -51506652.92044399}, {'asset': AAPL, 'quantity': 398483.33908081055}]",0.0
2023-01-12 15:19:00-05:00,1842298.4614143595,-51524576.77615141,"[{'asset': USD, 'quantity': -51524576.77615141}, {'asset': AAPL, 'quantity': 398617.21908569336}]",0.0
2023-01-12 15:20:00-05:00,1842298.4614143595,-51542500.63185883,"[{'asset': USD, 'quantity': -51542500.63185883}, {'asset': AAPL, 'quantity': 398751.0990905762}]",0.0
2023-01-12 15:21:00-05:00,1842298.4614143595,-51560424.487566255,"[{'asset': USD, 'quantity': -51560424.487566255}, {'asset': AAPL, 'quantity': 398884.979095459}]",0.0
2023-01-12 15:22:00-05:00,1842298.4614143595,-51578348.34327368,"[{'asset': USD, 'quantity': -51578348.34327368}, {'asset': AAPL, 'quantity': 399018.8591003418}]",0.0
2023-01-12 15:23:00-05:00,1842298.4614143595,-51596272.1989811,"[{'asset': USD, 'quantity': -51596272.1989811}, {'asset': AAPL, 'quantity': 399152.7391052246}]",0.0
2023-01-12 15:24:00-05:00,1842298.4614143595,-51614196.05468852,"[{'asset': USD, 'quantity': -51614196.05468852}, {'asset': AAPL, 'quantity': 399286.6191101074}]",0.0
2023-01-12 15:25:00-05:00,1842298.4614143595,-51632119.91039594,"[{'asset': USD, 'quantity': -51632119.91039594}, {'asset': AAPL, 'quantity': 399420.49911499023}]",0.0
2023-01-12 15:26:00-05:00,1842298.4614143595,-51650043.766103365,"[{'asset': USD, 'quantity': -51650043.766103365}, {'asset': AAPL, 'quantity': 399554.37911987305}]",0.0
2023-01-12 15:27:00-05:00,1842298.4614143595,-51667967.62181079,"[{'asset': USD, 'quantity': -51667967.62181079}, {'asset': AAPL, 'quantity': 399688.25912475586}]",0.0
2023-01-12 15:28:00-05:00,1842298.4614143595,-51685891.47751821,"[{'asset': USD, 'quantity': -51685891.47751821}, {'asset': AAPL, 'quantity': 399822.1391296387}]",0.0
2023-01-12 15:29:00-05:00,1842298.4614143595,-51703815.33322563,"[{'asset': USD, 'quantity': -51703815.33322563}, {'asset': AAPL, 'quantity': 399956.0191345215}]",0.0
2023-01-12 15:30:00-05:00,1842298.4614143595,-51721739.18893305,"[{'asset': USD, 'quantity': -51721739.18893305}, {'asset': AAPL, 'quantity': 400089.8991394043}]",0.0
2023-01-12 15:31:00-05:00,1842298.4614143595,-51739663.044640474,"[{'asset': USD, 'quantity': -51739663.044640474}, {'asset': AAPL, 'quantity': 400223.7791442871}]",0.0
2023-01-12 15:32:00-05:00,1842298.4614143595,-51757586.900347896,"[{'asset': USD, 'quantity': -51757586.900347896}, {'asset': AAPL, 'quantity': 400357.6591491699}]",0.0
2023-01-12 15:33:00-05:00,1842298.4614143595,-51775510.75605532,"[{'asset': USD, 'quantity': -51775510.75605532}, {'asset': AAPL, 'quantity': 400491.53915405273}]",0.0
2023-01-12 15:34:00-05:00,1842298.4614143595,-51793434.61176274,"[{'asset': USD, 'quantity': -51793434.61176274}, {'asset': AAPL, 'quantity': 400625.41915893555}]",0.0
2023-01-12 15:35:00-05:00,1842298.4614143595,-51811358.46747016,"[{'asset': USD, 'quantity': -51811358.46747016}, {'asset': AAPL, 'quantity': 400759.29916381836}]",0.0
2023-01-12 15:36:00-05:00,1842298.4614143595,-51829282.32317758,"[{'asset': USD, 'quantity': -51829282.32317758}, {'asset': AAPL, 'quantity': 400893.1791687012}]",0.0
2023-01-12 15:37:00-05:00,1842298.4614143595,-51847206.178885005,"[{'asset': USD, 'quantity': -51847206.178885005}, {'asset': AAPL, 'quantity': 401027.059173584}]",0.0
2023-01-12 15:38:00-05:00,1842298.4614143595,-51865130.03459243,"[{'asset': USD, 'quantity': -51865130.03459243}, {'asset': AAPL, 'quantity': 401160.9391784668}]",0.0
2023-01-12 15:39:00-05:00,1842298.4614143595,-51883053.89029985,"[{'asset': USD, 'quantity': -51883053.89029985}, {'asset': AAPL, 'quantity': 401294.8191833496}]",0.0
2023-01-12 15:40:00-05:00,1842298.4614143595,-51900977.74600727,"[{'asset': USD, 'quantity': -51900977.74600727}, {'asset': AAPL, 'quantity': 401428.6991882324}]",0.0
2023-01-12 15:41:00-05:00,1842298.4614143595,-51918901.60171469,"[{'asset': USD, 'quantity': -51918901.60171469}, {'asset': AAPL, 'quantity': 401562.57919311523}]",0.0
2023-01-12 15:42:00-05:00,1842298.4614143595,-51936825.457422115,"[{'asset': USD, 'quantity': -51936825.457422115}, {'asset': AAPL, 'quantity': 401696.45919799805}]",0.0
2023-01-12 15:43:00-05:00,1842298.4614143595,-51954749.31312954,"[{'asset': USD, 'quantity': -51954749.31312954}, {'asset': AAPL, 'quantity': 401830.33920288086}]",0.0
2023-01-12 15:44:00-05:00,1842298.4614143595,-51972673.16883696,"[{'asset': USD, 'quantity': -51972673.16883696}, {'asset': AAPL, 'quantity': 401964.2192077637}]",0.0
2023-01-12 15:45:00-05:00,1842298.4614143595,-51990597.02454438,"[{'asset': USD, 'quantity': -51990597.02454438}, {'asset': AAPL, 'quantity': 402098.0992126465}]",0.0
2023-01-12 15:46:00-05:00,1842298.4614143595,-52008520.8802518,"[{'asset': USD, 'quantity': -52008520.8802518}, {'asset': AAPL, 'quantity': 402231.9792175293}]",0.0
2023-01-12 15:47:00-05:00,1842298.4614143595,-52026444.735959224,"[{'asset': USD, 'quantity': -52026444.735959224}, {'asset': AAPL, 'quantity': 402365.8592224121}]",0.0
2023-01-12 15:48:00-05:00,1842298.4614143595,-52044368.59166665,"[{'asset': USD, 'quantity': -52044368.59166665}, {'asset': AAPL, 'quantity': 402499.7392272949}]",0.0
2023-01-12 15:49:00-05:00,1842298.4614143595,-52062292.44737407,"[{'asset': USD, 'quantity': -52062292.44737407}, {'asset': AAPL, 'quantity': 402633.61923217773}]",0.0
2023-01-12 15:50:00-05:00,1842298.4614143595,-52080216.30308149,"[{'asset': USD, 'quantity': -52080216.30308149}, {'asset': AAPL, 'quantity': 402767.49923706055}]",0.0
2023-01-12 15:51:00-05:00,1842298.4614143595,-52098140.15878891,"[{'asset': USD, 'quantity': -52098140.15878891}, {'asset': AAPL, 'quantity': 402901.37924194336}]",0.0
2023-01-12 15:52:00-05:00,1842298.4614143595,-52116064.014496334,"[{'asset': USD, 'quantity': -52116064.014496334}, {'asset': AAPL, 'quantity': 403035.2592468262}]",0.0
2023-01-12 15:53:00-05:00,1842298.4614143595,-52133987.870203756,"[{'asset': USD, 'quantity': -52133987.870203756}, {'asset': AAPL, 'quantity': 403169.139251709}]",0.0
2023-01-12 15:54:00-05:00,1842298.4614143595,-52151911.72591118,"[{'asset': USD, 'quantity': -52151911.72591118}, {'asset': AAPL, 'quantity': 403303.0192565918}]",0.0
2023-01-12 15:55:00-05:00,1842298.4614143595,-52169835.5816186,"[{'asset': USD, 'quantity': -52169835.5816186}, {'asset': AAPL, 'quantity': 403436.8992614746}]",0.0
2023-01-12 15:56:00-05:00,1842298.4614143595,-52187759.43732602,"[{'asset': USD, 'quantity': -52187759.43732602}, {'asset': AAPL, 'quantity': 403570.7792663574}]",0.0
2023-01-12 15:57:00-05:00,1842298.4614143595,-52205683.29303344,"[{'asset': USD, 'quantity': -52205683.29303344}, {'asset': AAPL, 'quantity': 403704.65927124023}]",0.0
2023-01-12 15:58:00-05:00,1842298.4614143595,-52223607.148740865,"[{'asset': USD, 'quantity': -52223607.148740865}, {'asset': AAPL, 'quantity': 403838.53927612305}]",0.0
2023-01-12 15:59:00-05:00,1842298.4614143595,-52241531.00444829,"[{'asset': USD, 'quantity': -52241531.00444829}, {'asset': AAPL, 'quantity': 403972.41928100586}]",0.0
2023-01-12 15:59:00-05:00,1842298.4614143595,-52259454.86015571,"[{'asset': USD, 'quantity': -52259454.86015571}, {'asset': AAPL, 'quantity': 404106.2992858887}]",0.0
2023-01-12 16:00:00-05:00,1842298.4614143595,-52259454.86015571,"[{'asset': USD, 'quantity': -52259454.86015571}, {'asset': AAPL, 'quantity': 404106.2992858887}]",0.0
2023-01-13 08:30:00-05:00,1094699.341266349,-52259454.86015571,"[{'asset': USD, 'quantity': -52259454.86015571}, {'asset': AAPL, 'quantity': 404106.2992858887}]",-0.4057969627646911
2023-01-13 09:30:00-05:00,1094699.341266349,-52259454.86015571,"[{'asset': USD, 'quantity': -52259454.86015571}, {'asset': AAPL, 'quantity': 404106.2992858887}]",0.0
2023-01-13 09:30:00-05:00,1094699.341266349,-52259454.86015571,"[{'asset': USD, 'quantity': -52259454.86015571}, {'asset': AAPL, 'quantity': 404106.2992858887}]",0.0
2023-01-13 09:31:00-05:00,1094699.341266349,-52276886.78073337,"[{'asset': USD, 'quantity': -52276886.78073337}, {'asset': AAPL, 'quantity': 404238.32928466797}]",0.0
2023-01-13 09:32:00-05:00,1094699.341266349,-52294318.70131103,"[{'asset': USD, 'quantity': -52294318.70131103}, {'asset': AAPL, 'quantity': 404370.35928344727}]",0.0
2023-01-13 09:33:00-05:00,1094699.3412663564,-52311750.62188869,"[{'asset': USD, 'quantity': -52311750.62188869}, {'asset': AAPL, 'quantity': 404502.38928222656}]",6.8833827526759706e-15
2023-01-13 09:34:00-05:00,1094699.3412663564,-52329182.54246635,"[{'asset': USD, 'quantity': -52329182.54246635}, {'asset': AAPL, 'quantity': 404634.41928100586}]",0.0
2023-01-13 09:35:00-05:00,1094699.3412663564,-52346614.46304401,"[{'asset': USD, 'quantity': -52346614.46304401}, {'asset': AAPL, 'quantity': 404766.44927978516}]",0.0
2023-01-13 09:36:00-05:00,1094699.3412663564,-52364046.38362167,"[{'asset': USD, 'quantity': -52364046.38362167}, {'asset': AAPL, 'quantity': 404898.47927856445}]",0.0
2023-01-13 09:37:00-05:00,1094699.3412663564,-52381478.30419933,"[{'asset': USD, 'quantity': -52381478.30419933}, {'asset': AAPL, 'quantity': 405030.50927734375}]",0.0
2023-01-13 09:38:00-05:00,1094699.3412663564,-52398910.22477699,"[{'asset': USD, 'quantity': -52398910.22477699}, {'asset': AAPL, 'quantity': 405162.53927612305}]",0.0
2023-01-13 09:39:00-05:00,1094699.3412663564,-52416342.14535465,"[{'asset': USD, 'quantity': -52416342.14535465}, {'asset': AAPL, 'quantity': 405294.56927490234}]",0.0
2023-01-13 09:40:00-05:00,1094699.3412663564,-52433774.06593231,"[{'asset': USD, 'quantity': -52433774.06593231}, {'asset': AAPL, 'quantity': 405426.59927368164}]",0.0
2023-01-13 09:41:00-05:00,1094699.3412663564,-52451205.98650997,"[{'asset': USD, 'quantity': -52451205.98650997}, {'asset': AAPL, 'quantity': 405558.62927246094}]",0.0
2023-01-13 09:42:00-05:00,1094699.3412663639,-52468637.90708763,"[{'asset': USD, 'quantity': -52468637.90708763}, {'asset': AAPL, 'quantity': 405690.65927124023}]",6.8833827526759706e-15
2023-01-13 09:43:00-05:00,1094699.3412663639,-52486069.82766529,"[{'asset': USD, 'quantity': -52486069.82766529}, {'asset': AAPL, 'quantity': 405822.68927001953}]",0.0
2023-01-13 09:44:00-05:00,1094699.3412663639,-52503501.74824295,"[{'asset': USD, 'quantity': -52503501.74824295}, {'asset': AAPL, 'quantity': 405954.7192687988}]",0.0
2023-01-13 09:45:00-05:00,1094699.3412663639,-52520933.66882061,"[{'asset': USD, 'quantity': -52520933.66882061}, {'asset': AAPL, 'quantity': 406086.7492675781}]",0.0
2023-01-13 09:46:00-05:00,1094699.3412663639,-52538365.58939827,"[{'asset': USD, 'quantity': -52538365.58939827}, {'asset': AAPL, 'quantity': 406218.7792663574}]",0.0
2023-01-13 09:47:00-05:00,1094699.3412663639,-52555797.50997593,"[{'asset': USD, 'quantity': -52555797.50997593}, {'asset': AAPL, 'quantity': 406350.8092651367}]",0.0
2023-01-13 09:48:00-05:00,1094699.3412663639,-52573229.43055359,"[{'asset': USD, 'quantity': -52573229.43055359}, {'asset': AAPL, 'quantity': 406482.839263916}]",0.0
2023-01-13 09:49:00-05:00,1094699.3412663713,-52590661.35113125,"[{'asset': USD, 'quantity': -52590661.35113125}, {'asset': AAPL, 'quantity': 406614.8692626953}]",6.8833827526759706e-15
2023-01-13 09:50:00-05:00,1094699.3412663713,-52608093.27170891,"[{'asset': USD, 'quantity': -52608093.27170891}, {'asset': AAPL, 'quantity': 406746.8992614746}]",0.0
2023-01-13 09:51:00-05:00,1094699.3412663713,-52625525.19228657,"[{'asset': USD, 'quantity': -52625525.19228657}, {'asset': AAPL, 'quantity': 406878.9292602539}]",0.0
2023-01-13 09:52:00-05:00,1094699.3412663713,-52642957.11286423,"[{'asset': USD, 'quantity': -52642957.11286423}, {'asset': AAPL, 'quantity': 407010.9592590332}]",0.0
2023-01-13 09:53:00-05:00,1094699.3412663713,-52660389.033441894,"[{'asset': USD, 'quantity': -52660389.033441894}, {'asset': AAPL, 'quantity': 407142.9892578125}]",0.0
2023-01-13 09:54:00-05:00,1094699.3412663713,-52677820.954019554,"[{'asset': USD, 'quantity': -52677820.954019554}, {'asset': AAPL, 'quantity': 407275.0192565918}]",0.0
2023-01-13 09:55:00-05:00,1094699.3412663713,-52695252.874597214,"[{'asset': USD, 'quantity': -52695252.874597214}, {'asset': AAPL, 'quantity': 407407.0492553711}]",0.0
2023-01-13 09:56:00-05:00,1094699.3412663713,-52712684.795174874,"[{'asset': USD, 'quantity': -52712684.795174874}, {'asset': AAPL, 'quantity': 407539.0792541504}]",0.0
2023-01-13 09:57:00-05:00,1094699.3412663713,-52730116.715752535,"[{'asset': USD, 'quantity': -52730116.715752535}, {'asset': AAPL, 'quantity': 407671.1092529297}]",0.0
2023-01-13 09:58:00-05:00,1094699.3412663788,-52747548.636330195,"[{'asset': USD, 'quantity': -52747548.636330195}, {'asset': AAPL, 'quantity': 407803.139251709}]",6.8833827526759706e-15
2023-01-13 09:59:00-05:00,1094699.3412663788,-52764980.556907855,"[{'asset': USD, 'quantity': -52764980.556907855}, {'asset': AAPL, 'quantity': 407935.1692504883}]",0.0
2023-01-13 10:00:00-05:00,1094699.3412663788,-52782412.477485515,"[{'asset': USD, 'quantity': -52782412.477485515}, {'asset': AAPL, 'quantity': 408067.1992492676}]",0.0
2023-01-13 10:01:00-05:00,1094699.3412663788,-52799844.398063175,"[{'asset': USD, 'quantity': -52799844.398063175}, {'asset': AAPL, 'quantity': 408199.2292480469}]",0.0
2023-01-13 10:02:00-05:00,1094699.3412663788,-52817276.318640836,"[{'asset': USD, 'quantity': -52817276.318640836}, {'asset': AAPL, 'quantity': 408331.2592468262}]",0.0
2023-01-13 10:03:00-05:00,1094699.3412663788,-52834708.239218496,"[{'asset': USD, 'quantity': -52834708.239218496}, {'asset': AAPL, 'quantity': 408463.28924560547}]",0.0
2023-01-13 10:04:00-05:00,1094699.3412663788,-52852140.159796156,"[{'asset': USD, 'quantity': -52852140.159796156}, {'asset': AAPL, 'quantity': 408595.31924438477}]",0.0
2023-01-13 10:05:00-05:00,1094699.3412663862,-52869572.080373816,"[{'asset': USD, 'quantity': -52869572.080373816}, {'asset': AAPL, 'quantity': 408727.34924316406}]",6.8833827526759706e-15
2023-01-13 10:06:00-05:00,1094699.3412663862,-52887004.00095148,"[{'asset': USD, 'quantity': -52887004.00095148}, {'asset': AAPL, 'quantity': 408859.37924194336}]",0.0
2023-01-13 10:07:00-05:00,1094699.3412663862,-52904435.92152914,"[{'asset': USD, 'quantity': -52904435.92152914}, {'asset': AAPL, 'quantity': 408991.40924072266}]",0.0
2023-01-13 10:08:00-05:00,1094699.3412663862,-52921867.8421068,"[{'asset': USD, 'quantity': -52921867.8421068}, {'asset': AAPL, 'quantity': 409123.43923950195}]",0.0
2023-01-13 10:09:00-05:00,1094699.3412663862,-52939299.76268446,"[{'asset': USD, 'quantity': -52939299.76268446}, {'asset': AAPL, 'quantity': 409255.46923828125}]",0.0
2023-01-13 10:10:00-05:00,1094699.3412663862,-52956731.68326212,"[{'asset': USD, 'quantity': -52956731.68326212}, {'asset': AAPL, 'quantity': 409387.49923706055}]",0.0
2023-01-13 10:11:00-05:00,1094699.3412663862,-52974163.60383978,"[{'asset': USD, 'quantity': -52974163.60383978}, {'asset': AAPL, 'quantity': 409519.52923583984}]",0.0
2023-01-13 10:12:00-05:00,1094699.3412663862,-52991595.52441744,"[{'asset': USD, 'quantity': -52991595.52441744}, {'asset': AAPL, 'quantity': 409651.55923461914}]",0.0
2023-01-13 10:13:00-05:00,1094699.3412663862,-53009027.4449951,"[{'asset': USD, 'quantity': -53009027.4449951}, {'asset': AAPL, 'quantity': 409783.58923339844}]",0.0
2023-01-13 10:14:00-05:00,1094699.3412663937,-53026459.36557276,"[{'asset': USD, 'quantity': -53026459.36557276}, {'asset': AAPL, 'quantity': 409915.61923217773}]",6.8833827526759706e-15
2023-01-13 10:15:00-05:00,1094699.3412663937,-53043891.28615042,"[{'asset': USD, 'quantity': -53043891.28615042}, {'asset': AAPL, 'quantity': 410047.64923095703}]",0.0
2023-01-13 10:16:00-05:00,1094699.3412663937,-53061323.20672808,"[{'asset': USD, 'quantity': -53061323.20672808}, {'asset': AAPL, 'quantity': 410179.6792297363}]",0.0
2023-01-13 10:17:00-05:00,1094699.3412663937,-53078755.12730574,"[{'asset': USD, 'quantity': -53078755.12730574}, {'asset': AAPL, 'quantity': 410311.7092285156}]",0.0
2023-01-13 10:18:00-05:00,1094699.3412663937,-53096187.0478834,"[{'asset': USD, 'quantity': -53096187.0478834}, {'asset': AAPL, 'quantity': 410443.7392272949}]",0.0
2023-01-13 10:19:00-05:00,1094699.3412663937,-53113618.96846106,"[{'asset': USD, 'quantity': -53113618.96846106}, {'asset': AAPL, 'quantity': 410575.7692260742}]",0.0
2023-01-13 10:20:00-05:00,1094699.3412663937,-53131050.88903872,"[{'asset': USD, 'quantity': -53131050.88903872}, {'asset': AAPL, 'quantity': 410707.7992248535}]",0.0
2023-01-13 10:21:00-05:00,1094699.341266401,-53148482.80961638,"[{'asset': USD, 'quantity': -53148482.80961638}, {'asset': AAPL, 'quantity': 410839.8292236328}]",6.8833827526759706e-15
2023-01-13 10:22:00-05:00,1094699.341266401,-53165914.73019404,"[{'asset': USD, 'quantity': -53165914.73019404}, {'asset': AAPL, 'quantity': 410971.8592224121}]",0.0
2023-01-13 10:23:00-05:00,1094699.341266401,-53183346.6507717,"[{'asset': USD, 'quantity': -53183346.6507717}, {'asset': AAPL, 'quantity': 411103.8892211914}]",0.0
2023-01-13 10:24:00-05:00,1094699.341266401,-53200778.57134936,"[{'asset': USD, 'quantity': -53200778.57134936}, {'asset': AAPL, 'quantity': 411235.9192199707}]",0.0
2023-01-13 10:25:00-05:00,1094699.341266401,-53218210.49192702,"[{'asset': USD, 'quantity': -53218210.49192702}, {'asset': AAPL, 'quantity': 411367.94921875}]",0.0
2023-01-13 10:26:00-05:00,1094699.341266401,-53235642.41250468,"[{'asset': USD, 'quantity': -53235642.41250468}, {'asset': AAPL, 'quantity': 411499.9792175293}]",0.0
2023-01-13 10:27:00-05:00,1094699.341266401,-53253074.33308234,"[{'asset': USD, 'quantity': -53253074.33308234}, {'asset': AAPL, 'quantity': 411632.0092163086}]",0.0
2023-01-13 10:28:00-05:00,1094699.341266401,-53270506.25366,"[{'asset': USD, 'quantity': -53270506.25366}, {'asset': AAPL, 'quantity': 411764.0392150879}]",0.0
2023-01-13 10:29:00-05:00,1094699.341266401,-53287938.17423766,"[{'asset': USD, 'quantity': -53287938.17423766}, {'asset': AAPL, 'quantity': 411896.0692138672}]",0.0
2023-01-13 10:30:00-05:00,1094699.3412664086,-53305370.09481532,"[{'asset': USD, 'quantity': -53305370.09481532}, {'asset': AAPL, 'quantity': 412028.0992126465}]",6.8833827526759706e-15
2023-01-13 10:31:00-05:00,1094699.3412664086,-53322802.01539298,"[{'asset': USD, 'quantity': -53322802.01539298}, {'asset': AAPL, 'quantity': 412160.1292114258}]",0.0
2023-01-13 10:32:00-05:00,1094699.3412664086,-53340233.93597064,"[{'asset': USD, 'quantity': -53340233.93597064}, {'asset': AAPL, 'quantity': 412292.1592102051}]",0.0
2023-01-13 10:33:00-05:00,1094699.3412664086,-53357665.8565483,"[{'asset': USD, 'quantity': -53357665.8565483}, {'asset': AAPL, 'quantity': 412424.1892089844}]",0.0
2023-01-13 10:34:00-05:00,1094699.3412664086,-53375097.77712596,"[{'asset': USD, 'quantity': -53375097.77712596}, {'asset': AAPL, 'quantity': 412556.2192077637}]",0.0
2023-01-13 10:35:00-05:00,1094699.3412664086,-53392529.69770362,"[{'asset': USD, 'quantity': -53392529.69770362}, {'asset': AAPL, 'quantity': 412688.24920654297}]",0.0
2023-01-13 10:36:00-05:00,1094699.3412664086,-53409961.61828128,"[{'asset': USD, 'quantity': -53409961.61828128}, {'asset': AAPL, 'quantity': 412820.27920532227}]",0.0
2023-01-13 10:37:00-05:00,1094699.341266416,-53427393.53885894,"[{'asset': USD, 'quantity': -53427393.53885894}, {'asset': AAPL, 'quantity': 412952.30920410156}]",6.8833827526759706e-15
2023-01-13 10:38:00-05:00,1094699.341266416,-53444825.4594366,"[{'asset': USD, 'quantity': -53444825.4594366}, {'asset': AAPL, 'quantity': 413084.33920288086}]",0.0
2023-01-13 10:39:00-05:00,1094699.341266416,-53462257.38001426,"[{'asset': USD, 'quantity': -53462257.38001426}, {'asset': AAPL, 'quantity': 413216.36920166016}]",0.0
2023-01-13 10:40:00-05:00,1094699.341266416,-53479689.30059192,"[{'asset': USD, 'quantity': -53479689.30059192}, {'asset': AAPL, 'quantity': 413348.39920043945}]",0.0
2023-01-13 10:41:00-05:00,1094699.341266416,-53497121.22116958,"[{'asset': USD, 'quantity': -53497121.22116958}, {'asset': AAPL, 'quantity': 413480.42919921875}]",0.0
2023-01-13 10:42:00-05:00,1094699.341266416,-53514553.14174724,"[{'asset': USD, 'quantity': -53514553.14174724}, {'asset': AAPL, 'quantity': 413612.45919799805}]",0.0
2023-01-13 10:43:00-05:00,1094699.341266416,-53531985.062324904,"[{'asset': USD, 'quantity': -53531985.062324904}, {'asset': AAPL, 'quantity': 413744.48919677734}]",0.0
2023-01-13 10:44:00-05:00,1094699.341266416,-53549416.982902564,"[{'asset': USD, 'quantity': -53549416.982902564}, {'asset': AAPL, 'quantity': 413876.51919555664}]",0.0
2023-01-13 10:45:00-05:00,1094699.341266416,-53566848.903480224,"[{'asset': USD, 'quantity': -53566848.903480224}, {'asset': AAPL, 'quantity': 414008.54919433594}]",0.0
2023-01-13 10:46:00-05:00,1094699.3412664235,-53584280.824057885,"[{'asset': USD, 'quantity': -53584280.824057885}, {'asset': AAPL, 'quantity': 414140.57919311523}]",6.8833827526759706e-15
2023-01-13 10:47:00-05:00,1094699.3412664235,-53601712.744635545,"[{'asset': USD, 'quantity': -53601712.744635545}, {'asset': AAPL, 'quantity': 414272.60919189453}]",0.0
2023-01-13 10:48:00-05:00,1094699.3412664235,-53619144.665213205,"[{'asset': USD, 'quantity': -53619144.665213205}, {'asset': AAPL, 'quantity': 414404.6391906738}]",0.0
2023-01-13 10:49:00-05:00,1094699.3412664235,-53636576.585790865,"[{'asset': USD, 'quantity': -53636576.585790865}, {'asset': AAPL, 'quantity': 414536.6691894531}]",0.0
2023-01-13 10:50:00-05:00,1094699.3412664235,-53654008.506368525,"[{'asset': USD, 'quantity': -53654008.506368525}, {'asset': AAPL, 'quantity': 414668.6991882324}]",0.0
2023-01-13 10:51:00-05:00,1094699.3412664235,-53671440.426946186,"[{'asset': USD, 'quantity': -53671440.426946186}, {'asset': AAPL, 'quantity': 414800.7291870117}]",0.0
2023-01-13 10:52:00-05:00,1094699.3412664235,-53688872.347523846,"[{'asset': USD, 'quantity': -53688872.347523846}, {'asset': AAPL, 'quantity': 414932.759185791}]",0.0
2023-01-13 10:53:00-05:00,1094699.341266431,-53706304.268101506,"[{'asset': USD, 'quantity': -53706304.268101506}, {'asset': AAPL, 'quantity': 415064.7891845703}]",6.8833827526759706e-15
