datetime,portfolio_value,cash,positions,return
2016-01-14 09:30:00-05:00,87943.26207131316,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.04531723514491248
2016-01-24 09:30:00-05:00,88544.75069023453,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.006839507709341275
2016-01-24 09:29:00-05:00,88544.75069023453,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-01-25 08:30:00-05:00,91139.23799204253,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.02930142421298987
2016-01-25 09:30:00-05:00,91139.23799204253,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-01-25 09:30:00-05:00,91139.23799204253,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-02-04 09:30:00-05:00,86057.99545345892,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.05575252383641016
2016-02-14 09:30:00-05:00,84558.76017372472,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.017421220095057977
2016-02-14 09:29:00-05:00,84558.76017372472,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-02-16 08:30:00-05:00,85303.88469675914,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.008811914005167232
2016-02-16 09:30:00-05:00,85303.88469675914,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-02-16 09:30:00-05:00,85303.88469675914,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-02-26 09:30:00-05:00,87260.97269130165,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.022942542435196556
2016-03-07 09:30:00-05:00,91920.28005268454,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.05339508852217212
2016-03-17 10:30:00-04:00,95466.37662318983,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.03857795655619012
2016-03-27 10:30:00-04:00,95161.14604615993,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.003197257378214524
2016-03-27 10:29:00-04:00,95161.14604615993,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-03-28 08:30:00-04:00,94164.64670471661,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.0104717038712413
