datetime,portfolio_value,cash,positions,return
2023-01-11 15:47:00-05:00,100504.56783036272,72830.0,"[{'asset': USD, 'quantity': 72830.0}, {'asset': AAPL, 'quantity': 210.85385013609695}]",0.0
2023-01-11 15:48:00-05:00,100504.56783036272,72820.0,"[{'asset': USD, 'quantity': 72820.0}, {'asset': AAPL, 'quantity': 210.93004061228743}]",0.0
2023-01-11 15:49:00-05:00,100504.56783036272,72810.0,"[{'asset': USD, 'quantity': 72810.0}, {'asset': AAPL, 'quantity': 211.0062310884779}]",0.0
2023-01-11 15:50:00-05:00,100504.56783036272,72800.0,"[{'asset': USD, 'quantity': 72800.0}, {'asset': AAPL, 'quantity': 211.08242156466838}]",0.0
2023-01-11 15:51:00-05:00,100504.56783036272,72790.0,"[{'asset': USD, 'quantity': 72790.0}, {'asset': AAPL, 'quantity': 211.15861204085886}]",0.0
2023-01-11 15:52:00-05:00,100504.56783036272,72780.0,"[{'asset': USD, 'quantity': 72780.0}, {'asset': AAPL, 'quantity': 211.23480251704933}]",0.0
2023-01-11 15:53:00-05:00,100504.56783036272,72770.0,"[{'asset': USD, 'quantity': 72770.0}, {'asset': AAPL, 'quantity': 211.3109929932398}]",0.0
2023-01-11 15:54:00-05:00,100504.56783036272,72760.0,"[{'asset': USD, 'quantity': 72760.0}, {'asset': AAPL, 'quantity': 211.38718346943028}]",0.0
2023-01-11 15:55:00-05:00,100504.56783036272,72750.0,"[{'asset': USD, 'quantity': 72750.0}, {'asset': AAPL, 'quantity': 211.46337394562076}]",0.0
2023-01-11 15:56:00-05:00,100504.56783036272,72740.0,"[{'asset': USD, 'quantity': 72740.0}, {'asset': AAPL, 'quantity': 211.53956442181124}]",0.0
2023-01-11 15:57:00-05:00,100504.56783036272,72730.0,"[{'asset': USD, 'quantity': 72730.0}, {'asset': AAPL, 'quantity': 211.6157548980017}]",0.0
2023-01-11 15:58:00-05:00,100504.56783036272,72720.0,"[{'asset': USD, 'quantity': 72720.0}, {'asset': AAPL, 'quantity': 211.6919453741922}]",0.0
2023-01-11 15:59:00-05:00,100504.56783036272,72710.0,"[{'asset': USD, 'quantity': 72710.0}, {'asset': AAPL, 'quantity': 211.76813585038266}]",0.0
2023-01-11 15:59:00-05:00,100504.56783036272,72700.0,"[{'asset': USD, 'quantity': 72700.0}, {'asset': AAPL, 'quantity': 211.84432632657314}]",0.0
2023-01-11 16:00:00-05:00,100504.56783036272,72700.0,"[{'asset': USD, 'quantity': 72700.0}, {'asset': AAPL, 'quantity': 211.84432632657314}]",0.0
2023-01-12 08:30:00-05:00,101061.71944299774,72700.0,"[{'asset': USD, 'quantity': 72700.0}, {'asset': AAPL, 'quantity': 211.84432632657314}]",0.005543545180706655
2023-01-12 09:30:00-05:00,101061.71944299774,72700.0,"[{'asset': USD, 'quantity': 72700.0}, {'asset': AAPL, 'quantity': 211.84432632657314}]",0.0
2023-01-12 09:30:00-05:00,101061.71944299774,72700.0,"[{'asset': USD, 'quantity': 72700.0}, {'asset': AAPL, 'quantity': 211.84432632657314}]",0.0
2023-01-12 09:31:00-05:00,101061.71944299774,72690.0,"[{'asset': USD, 'quantity': 72690.0}, {'asset': AAPL, 'quantity': 211.91902007945097}]",0.0
2023-01-12 09:32:00-05:00,101061.71944299774,72680.0,"[{'asset': USD, 'quantity': 72680.0}, {'asset': AAPL, 'quantity': 211.9937138323288}]",0.0
2023-01-12 09:33:00-05:00,101061.71944299774,72670.0,"[{'asset': USD, 'quantity': 72670.0}, {'asset': AAPL, 'quantity': 212.06840758520664}]",0.0
2023-01-12 09:34:00-05:00,101061.71944299774,72660.0,"[{'asset': USD, 'quantity': 72660.0}, {'asset': AAPL, 'quantity': 212.14310133808448}]",0.0
2023-01-12 09:35:00-05:00,101061.71944299774,72650.0,"[{'asset': USD, 'quantity': 72650.0}, {'asset': AAPL, 'quantity': 212.2177950909623}]",0.0
2023-01-12 09:36:00-05:00,101061.71944299774,72640.0,"[{'asset': USD, 'quantity': 72640.0}, {'asset': AAPL, 'quantity': 212.29248884384015}]",0.0
2023-01-12 09:37:00-05:00,101061.71944299774,72630.0,"[{'asset': USD, 'quantity': 72630.0}, {'asset': AAPL, 'quantity': 212.36718259671798}]",0.0
2023-01-12 09:38:00-05:00,101061.71944299774,72620.0,"[{'asset': USD, 'quantity': 72620.0}, {'asset': AAPL, 'quantity': 212.44187634959582}]",0.0
2023-01-12 09:39:00-05:00,101061.71944299774,72610.0,"[{'asset': USD, 'quantity': 72610.0}, {'asset': AAPL, 'quantity': 212.51657010247365}]",0.0
2023-01-12 09:40:00-05:00,101061.71944299774,72600.0,"[{'asset': USD, 'quantity': 72600.0}, {'asset': AAPL, 'quantity': 212.59126385535149}]",0.0
2023-01-12 09:41:00-05:00,101061.71944299774,72590.0,"[{'asset': USD, 'quantity': 72590.0}, {'asset': AAPL, 'quantity': 212.66595760822932}]",0.0
2023-01-12 09:42:00-05:00,101061.71944299774,72580.0,"[{'asset': USD, 'quantity': 72580.0}, {'asset': AAPL, 'quantity': 212.74065136110715}]",0.0
2023-01-12 09:43:00-05:00,101061.71944299774,72570.0,"[{'asset': USD, 'quantity': 72570.0}, {'asset': AAPL, 'quantity': 212.815345113985}]",0.0
2023-01-12 09:44:00-05:00,101061.71944299774,72560.0,"[{'asset': USD, 'quantity': 72560.0}, {'asset': AAPL, 'quantity': 212.89003886686282}]",0.0
2023-01-12 09:45:00-05:00,101061.71944299774,72550.0,"[{'asset': USD, 'quantity': 72550.0}, {'asset': AAPL, 'quantity': 212.96473261974066}]",0.0
2023-01-12 09:46:00-05:00,101061.71944299774,72540.0,"[{'asset': USD, 'quantity': 72540.0}, {'asset': AAPL, 'quantity': 213.0394263726185}]",0.0
2023-01-12 09:47:00-05:00,101061.71944299774,72530.0,"[{'asset': USD, 'quantity': 72530.0}, {'asset': AAPL, 'quantity': 213.11412012549633}]",0.0
2023-01-12 09:48:00-05:00,101061.71944299774,72520.0,"[{'asset': USD, 'quantity': 72520.0}, {'asset': AAPL, 'quantity': 213.18881387837416}]",0.0
2023-01-12 09:49:00-05:00,101061.71944299774,72510.0,"[{'asset': USD, 'quantity': 72510.0}, {'asset': AAPL, 'quantity': 213.263507631252}]",0.0
2023-01-12 09:50:00-05:00,101061.71944299774,72500.0,"[{'asset': USD, 'quantity': 72500.0}, {'asset': AAPL, 'quantity': 213.33820138412983}]",0.0
2023-01-12 09:51:00-05:00,101061.71944299774,72490.0,"[{'asset': USD, 'quantity': 72490.0}, {'asset': AAPL, 'quantity': 213.41289513700767}]",0.0
2023-01-12 09:52:00-05:00,101061.71944299774,72480.0,"[{'asset': USD, 'quantity': 72480.0}, {'asset': AAPL, 'quantity': 213.4875888898855}]",0.0
2023-01-12 09:53:00-05:00,101061.71944299774,72470.0,"[{'asset': USD, 'quantity': 72470.0}, {'asset': AAPL, 'quantity': 213.56228264276334}]",0.0
2023-01-12 09:54:00-05:00,101061.71944299774,72460.0,"[{'asset': USD, 'quantity': 72460.0}, {'asset': AAPL, 'quantity': 213.63697639564117}]",0.0
2023-01-12 09:55:00-05:00,101061.71944299774,72450.0,"[{'asset': USD, 'quantity': 72450.0}, {'asset': AAPL, 'quantity': 213.711670148519}]",0.0
2023-01-12 09:56:00-05:00,101061.71944299774,72440.0,"[{'asset': USD, 'quantity': 72440.0}, {'asset': AAPL, 'quantity': 213.78636390139684}]",0.0
2023-01-12 09:57:00-05:00,101061.71944299774,72430.0,"[{'asset': USD, 'quantity': 72430.0}, {'asset': AAPL, 'quantity': 213.86105765427467}]",0.0
2023-01-12 09:58:00-05:00,101061.71944299774,72420.0,"[{'asset': USD, 'quantity': 72420.0}, {'asset': AAPL, 'quantity': 213.9357514071525}]",0.0
2023-01-12 09:59:00-05:00,101061.71944299774,72410.0,"[{'asset': USD, 'quantity': 72410.0}, {'asset': AAPL, 'quantity': 214.01044516003034}]",0.0
2023-01-12 10:00:00-05:00,101061.71944299774,72400.0,"[{'asset': USD, 'quantity': 72400.0}, {'asset': AAPL, 'quantity': 214.08513891290818}]",0.0
2023-01-12 10:01:00-05:00,101061.71944299774,72390.0,"[{'asset': USD, 'quantity': 72390.0}, {'asset': AAPL, 'quantity': 214.159832665786}]",0.0
2023-01-12 10:02:00-05:00,101061.71944299774,72380.0,"[{'asset': USD, 'quantity': 72380.0}, {'asset': AAPL, 'quantity': 214.23452641866385}]",0.0
2023-01-12 10:03:00-05:00,101061.71944299774,72370.0,"[{'asset': USD, 'quantity': 72370.0}, {'asset': AAPL, 'quantity': 214.30922017154168}]",0.0
2023-01-12 10:04:00-05:00,101061.71944299774,72360.0,"[{'asset': USD, 'quantity': 72360.0}, {'asset': AAPL, 'quantity': 214.38391392441952}]",0.0
2023-01-12 10:05:00-05:00,101061.71944299774,72350.0,"[{'asset': USD, 'quantity': 72350.0}, {'asset': AAPL, 'quantity': 214.45860767729735}]",0.0
2023-01-12 10:06:00-05:00,101061.71944299774,72340.0,"[{'asset': USD, 'quantity': 72340.0}, {'asset': AAPL, 'quantity': 214.53330143017516}]",0.0
2023-01-12 10:07:00-05:00,101061.71944299774,72330.0,"[{'asset': USD, 'quantity': 72330.0}, {'asset': AAPL, 'quantity': 214.607995183053}]",0.0
2023-01-12 10:08:00-05:00,101061.71944299774,72320.0,"[{'asset': USD, 'quantity': 72320.0}, {'asset': AAPL, 'quantity': 214.68268893593083}]",0.0
2023-01-12 10:09:00-05:00,101061.71944299774,72310.0,"[{'asset': USD, 'quantity': 72310.0}, {'asset': AAPL, 'quantity': 214.75738268880866}]",0.0
2023-01-12 10:10:00-05:00,101061.71944299774,72300.0,"[{'asset': USD, 'quantity': 72300.0}, {'asset': AAPL, 'quantity': 214.8320764416865}]",0.0
2023-01-12 10:11:00-05:00,101061.71944299774,72290.0,"[{'asset': USD, 'quantity': 72290.0}, {'asset': AAPL, 'quantity': 214.90677019456433}]",0.0
2023-01-12 10:12:00-05:00,101061.71944299774,72280.0,"[{'asset': USD, 'quantity': 72280.0}, {'asset': AAPL, 'quantity': 214.98146394744217}]",0.0
2023-01-12 10:13:00-05:00,101061.71944299774,72270.0,"[{'asset': USD, 'quantity': 72270.0}, {'asset': AAPL, 'quantity': 215.05615770032}]",0.0
2023-01-12 10:14:00-05:00,101061.71944299774,72260.0,"[{'asset': USD, 'quantity': 72260.0}, {'asset': AAPL, 'quantity': 215.13085145319783}]",0.0
2023-01-12 10:15:00-05:00,101061.71944299774,72250.0,"[{'asset': USD, 'quantity': 72250.0}, {'asset': AAPL, 'quantity': 215.20554520607567}]",0.0
2023-01-12 10:16:00-05:00,101061.71944299774,72240.0,"[{'asset': USD, 'quantity': 72240.0}, {'asset': AAPL, 'quantity': 215.2802389589535}]",0.0
2023-01-12 10:17:00-05:00,101061.71944299774,72230.0,"[{'asset': USD, 'quantity': 72230.0}, {'asset': AAPL, 'quantity': 215.35493271183134}]",0.0
2023-01-12 10:18:00-05:00,101061.71944299774,72220.0,"[{'asset': USD, 'quantity': 72220.0}, {'asset': AAPL, 'quantity': 215.42962646470917}]",0.0
2023-01-12 10:19:00-05:00,101061.71944299774,72210.0,"[{'asset': USD, 'quantity': 72210.0}, {'asset': AAPL, 'quantity': 215.504320217587}]",0.0
2023-01-12 10:20:00-05:00,101061.71944299774,72200.0,"[{'asset': USD, 'quantity': 72200.0}, {'asset': AAPL, 'quantity': 215.57901397046484}]",0.0
2023-01-12 10:21:00-05:00,101061.71944299774,72190.0,"[{'asset': USD, 'quantity': 72190.0}, {'asset': AAPL, 'quantity': 215.65370772334268}]",0.0
2023-01-12 10:22:00-05:00,101061.71944299774,72180.0,"[{'asset': USD, 'quantity': 72180.0}, {'asset': AAPL, 'quantity': 215.7284014762205}]",0.0
2023-01-12 10:23:00-05:00,101061.71944299774,72170.0,"[{'asset': USD, 'quantity': 72170.0}, {'asset': AAPL, 'quantity': 215.80309522909835}]",0.0
2023-01-12 10:24:00-05:00,101061.71944299774,72160.0,"[{'asset': USD, 'quantity': 72160.0}, {'asset': AAPL, 'quantity': 215.87778898197618}]",0.0
2023-01-12 10:25:00-05:00,101061.71944299774,72150.0,"[{'asset': USD, 'quantity': 72150.0}, {'asset': AAPL, 'quantity': 215.95248273485402}]",0.0
2023-01-12 10:26:00-05:00,101061.71944299774,72140.0,"[{'asset': USD, 'quantity': 72140.0}, {'asset': AAPL, 'quantity': 216.02717648773185}]",0.0
2023-01-12 10:27:00-05:00,101061.71944299774,72130.0,"[{'asset': USD, 'quantity': 72130.0}, {'asset': AAPL, 'quantity': 216.10187024060968}]",0.0
2023-01-12 10:28:00-05:00,101061.71944299774,72120.0,"[{'asset': USD, 'quantity': 72120.0}, {'asset': AAPL, 'quantity': 216.17656399348752}]",0.0
2023-01-12 10:29:00-05:00,101061.71944299774,72110.0,"[{'asset': USD, 'quantity': 72110.0}, {'asset': AAPL, 'quantity': 216.25125774636535}]",0.0
2023-01-12 10:30:00-05:00,101061.71944299774,72100.0,"[{'asset': USD, 'quantity': 72100.0}, {'asset': AAPL, 'quantity': 216.3259514992432}]",0.0
2023-01-12 10:31:00-05:00,101061.71944299774,72090.0,"[{'asset': USD, 'quantity': 72090.0}, {'asset': AAPL, 'quantity': 216.40064525212102}]",0.0
2023-01-12 10:32:00-05:00,101061.71944299774,72080.0,"[{'asset': USD, 'quantity': 72080.0}, {'asset': AAPL, 'quantity': 216.47533900499886}]",0.0
2023-01-12 10:33:00-05:00,101061.71944299774,72070.0,"[{'asset': USD, 'quantity': 72070.0}, {'asset': AAPL, 'quantity': 216.5500327578767}]",0.0
2023-01-12 10:34:00-05:00,101061.71944299774,72060.0,"[{'asset': USD, 'quantity': 72060.0}, {'asset': AAPL, 'quantity': 216.62472651075453}]",0.0
2023-01-12 10:35:00-05:00,101061.71944299774,72050.0,"[{'asset': USD, 'quantity': 72050.0}, {'asset': AAPL, 'quantity': 216.69942026363236}]",0.0
2023-01-12 10:36:00-05:00,101061.71944299774,72040.0,"[{'asset': USD, 'quantity': 72040.0}, {'asset': AAPL, 'quantity': 216.7741140165102}]",0.0
2023-01-12 10:37:00-05:00,101061.71944299774,72030.0,"[{'asset': USD, 'quantity': 72030.0}, {'asset': AAPL, 'quantity': 216.84880776938803}]",0.0
2023-01-12 10:38:00-05:00,101061.71944299774,72020.0,"[{'asset': USD, 'quantity': 72020.0}, {'asset': AAPL, 'quantity': 216.92350152226587}]",0.0
2023-01-12 10:39:00-05:00,101061.71944299774,72010.0,"[{'asset': USD, 'quantity': 72010.0}, {'asset': AAPL, 'quantity': 216.9981952751437}]",0.0
2023-01-12 10:40:00-05:00,101061.71944299774,72000.0,"[{'asset': USD, 'quantity': 72000.0}, {'asset': AAPL, 'quantity': 217.07288902802154}]",0.0
2023-01-12 10:41:00-05:00,101061.71944299774,71990.0,"[{'asset': USD, 'quantity': 71990.0}, {'asset': AAPL, 'quantity': 217.14758278089937}]",0.0
2023-01-12 10:42:00-05:00,101061.71944299774,71980.0,"[{'asset': USD, 'quantity': 71980.0}, {'asset': AAPL, 'quantity': 217.2222765337772}]",0.0
2023-01-12 10:43:00-05:00,101061.71944299774,71970.0,"[{'asset': USD, 'quantity': 71970.0}, {'asset': AAPL, 'quantity': 217.29697028665504}]",0.0
2023-01-12 10:44:00-05:00,101061.71944299774,71960.0,"[{'asset': USD, 'quantity': 71960.0}, {'asset': AAPL, 'quantity': 217.37166403953287}]",0.0
2023-01-12 10:45:00-05:00,101061.71944299774,71950.0,"[{'asset': USD, 'quantity': 71950.0}, {'asset': AAPL, 'quantity': 217.4463577924107}]",0.0
2023-01-12 10:46:00-05:00,101061.71944299774,71940.0,"[{'asset': USD, 'quantity': 71940.0}, {'asset': AAPL, 'quantity': 217.52105154528854}]",0.0
2023-01-12 10:47:00-05:00,101061.71944299774,71930.0,"[{'asset': USD, 'quantity': 71930.0}, {'asset': AAPL, 'quantity': 217.59574529816635}]",0.0
2023-01-12 10:48:00-05:00,101061.71944299774,71920.0,"[{'asset': USD, 'quantity': 71920.0}, {'asset': AAPL, 'quantity': 217.67043905104418}]",0.0
2023-01-12 10:49:00-05:00,101061.71944299774,71910.0,"[{'asset': USD, 'quantity': 71910.0}, {'asset': AAPL, 'quantity': 217.74513280392202}]",0.0
2023-01-12 10:50:00-05:00,101061.71944299774,71900.0,"[{'asset': USD, 'quantity': 71900.0}, {'asset': AAPL, 'quantity': 217.81982655679985}]",0.0
2023-01-12 10:51:00-05:00,101061.71944299774,71890.0,"[{'asset': USD, 'quantity': 71890.0}, {'asset': AAPL, 'quantity': 217.8945203096777}]",0.0
2023-01-12 10:52:00-05:00,101061.71944299774,71880.0,"[{'asset': USD, 'quantity': 71880.0}, {'asset': AAPL, 'quantity': 217.96921406255552}]",0.0
2023-01-12 10:53:00-05:00,101061.71944299774,71870.0,"[{'asset': USD, 'quantity': 71870.0}, {'asset': AAPL, 'quantity': 218.04390781543336}]",0.0
2023-01-12 10:54:00-05:00,101061.71944299774,71860.0,"[{'asset': USD, 'quantity': 71860.0}, {'asset': AAPL, 'quantity': 218.1186015683112}]",0.0
2023-01-12 10:55:00-05:00,101061.71944299774,71850.0,"[{'asset': USD, 'quantity': 71850.0}, {'asset': AAPL, 'quantity': 218.19329532118903}]",0.0
2023-01-12 10:56:00-05:00,101061.71944299774,71840.0,"[{'asset': USD, 'quantity': 71840.0}, {'asset': AAPL, 'quantity': 218.26798907406686}]",0.0
2023-01-12 10:57:00-05:00,101061.71944299774,71830.0,"[{'asset': USD, 'quantity': 71830.0}, {'asset': AAPL, 'quantity': 218.3426828269447}]",0.0
2023-01-12 10:58:00-05:00,101061.71944299774,71820.0,"[{'asset': USD, 'quantity': 71820.0}, {'asset': AAPL, 'quantity': 218.41737657982253}]",0.0
2023-01-12 10:59:00-05:00,101061.71944299774,71810.0,"[{'asset': USD, 'quantity': 71810.0}, {'asset': AAPL, 'quantity': 218.49207033270037}]",0.0
2023-01-12 11:00:00-05:00,101061.71944299774,71800.0,"[{'asset': USD, 'quantity': 71800.0}, {'asset': AAPL, 'quantity': 218.5667640855782}]",0.0
2023-01-12 11:01:00-05:00,101061.71944299774,71790.0,"[{'asset': USD, 'quantity': 71790.0}, {'asset': AAPL, 'quantity': 218.64145783845603}]",0.0
2023-01-12 11:02:00-05:00,101061.71944299774,71780.0,"[{'asset': USD, 'quantity': 71780.0}, {'asset': AAPL, 'quantity': 218.71615159133387}]",0.0
2023-01-12 11:03:00-05:00,101061.71944299774,71770.0,"[{'asset': USD, 'quantity': 71770.0}, {'asset': AAPL, 'quantity': 218.7908453442117}]",0.0
2023-01-12 11:04:00-05:00,101061.71944299774,71760.0,"[{'asset': USD, 'quantity': 71760.0}, {'asset': AAPL, 'quantity': 218.86553909708954}]",0.0
2023-01-12 11:05:00-05:00,101061.71944299774,71750.0,"[{'asset': USD, 'quantity': 71750.0}, {'asset': AAPL, 'quantity': 218.94023284996737}]",0.0
2023-01-12 11:06:00-05:00,101061.71944299774,71740.0,"[{'asset': USD, 'quantity': 71740.0}, {'asset': AAPL, 'quantity': 219.0149266028452}]",0.0
2023-01-12 11:07:00-05:00,101061.71944299774,71730.0,"[{'asset': USD, 'quantity': 71730.0}, {'asset': AAPL, 'quantity': 219.08962035572304}]",0.0
2023-01-12 11:08:00-05:00,101061.71944299774,71720.0,"[{'asset': USD, 'quantity': 71720.0}, {'asset': AAPL, 'quantity': 219.16431410860088}]",0.0
2023-01-12 11:09:00-05:00,101061.71944299774,71710.0,"[{'asset': USD, 'quantity': 71710.0}, {'asset': AAPL, 'quantity': 219.2390078614787}]",0.0
2023-01-12 11:10:00-05:00,101061.71944299774,71700.0,"[{'asset': USD, 'quantity': 71700.0}, {'asset': AAPL, 'quantity': 219.31370161435655}]",0.0
2023-01-12 11:11:00-05:00,101061.71944299774,71690.0,"[{'asset': USD, 'quantity': 71690.0}, {'asset': AAPL, 'quantity': 219.38839536723438}]",0.0
2023-01-12 11:12:00-05:00,101061.71944299774,71680.0,"[{'asset': USD, 'quantity': 71680.0}, {'asset': AAPL, 'quantity': 219.46308912011222}]",0.0
2023-01-12 11:13:00-05:00,101061.71944299774,71670.0,"[{'asset': USD, 'quantity': 71670.0}, {'asset': AAPL, 'quantity': 219.53778287299005}]",0.0
2023-01-12 11:14:00-05:00,101061.71944299774,71660.0,"[{'asset': USD, 'quantity': 71660.0}, {'asset': AAPL, 'quantity': 219.61247662586788}]",0.0
2023-01-12 11:15:00-05:00,101061.71944299774,71650.0,"[{'asset': USD, 'quantity': 71650.0}, {'asset': AAPL, 'quantity': 219.68717037874572}]",0.0
2023-01-12 11:16:00-05:00,101061.71944299774,71640.0,"[{'asset': USD, 'quantity': 71640.0}, {'asset': AAPL, 'quantity': 219.76186413162355}]",0.0
2023-01-12 11:17:00-05:00,101061.71944299774,71630.0,"[{'asset': USD, 'quantity': 71630.0}, {'asset': AAPL, 'quantity': 219.8365578845014}]",0.0
2023-01-12 11:18:00-05:00,101061.71944299774,71620.0,"[{'asset': USD, 'quantity': 71620.0}, {'asset': AAPL, 'quantity': 219.91125163737922}]",0.0
2023-01-12 11:19:00-05:00,101061.71944299774,71610.0,"[{'asset': USD, 'quantity': 71610.0}, {'asset': AAPL, 'quantity': 219.98594539025706}]",0.0
2023-01-12 11:20:00-05:00,101061.71944299774,71600.0,"[{'asset': USD, 'quantity': 71600.0}, {'asset': AAPL, 'quantity': 220.0606391431349}]",0.0
2023-01-12 11:21:00-05:00,101061.71944299774,71590.0,"[{'asset': USD, 'quantity': 71590.0}, {'asset': AAPL, 'quantity': 220.13533289601273}]",0.0
2023-01-12 11:22:00-05:00,101061.71944299774,71580.0,"[{'asset': USD, 'quantity': 71580.0}, {'asset': AAPL, 'quantity': 220.21002664889056}]",0.0
2023-01-12 11:23:00-05:00,101061.71944299774,71570.0,"[{'asset': USD, 'quantity': 71570.0}, {'asset': AAPL, 'quantity': 220.2847204017684}]",0.0
2023-01-12 11:24:00-05:00,101061.71944299774,71560.0,"[{'asset': USD, 'quantity': 71560.0}, {'asset': AAPL, 'quantity': 220.35941415464623}]",0.0
2023-01-12 11:25:00-05:00,101061.71944299774,71550.0,"[{'asset': USD, 'quantity': 71550.0}, {'asset': AAPL, 'quantity': 220.43410790752407}]",0.0
2023-01-12 11:26:00-05:00,101061.71944299774,71540.0,"[{'asset': USD, 'quantity': 71540.0}, {'asset': AAPL, 'quantity': 220.5088016604019}]",0.0
2023-01-12 11:27:00-05:00,101061.71944299774,71530.0,"[{'asset': USD, 'quantity': 71530.0}, {'asset': AAPL, 'quantity': 220.58349541327973}]",0.0
2023-01-12 11:28:00-05:00,101061.71944299774,71520.0,"[{'asset': USD, 'quantity': 71520.0}, {'asset': AAPL, 'quantity': 220.65818916615757}]",0.0
2023-01-12 11:29:00-05:00,101061.71944299774,71510.0,"[{'asset': USD, 'quantity': 71510.0}, {'asset': AAPL, 'quantity': 220.73288291903538}]",0.0
2023-01-12 11:30:00-05:00,101061.71944299774,71500.0,"[{'asset': USD, 'quantity': 71500.0}, {'asset': AAPL, 'quantity': 220.8075766719132}]",0.0
2023-01-12 11:31:00-05:00,101061.71944299774,71490.0,"[{'asset': USD, 'quantity': 71490.0}, {'asset': AAPL, 'quantity': 220.88227042479105}]",0.0
2023-01-12 11:32:00-05:00,101061.71944299774,71480.0,"[{'asset': USD, 'quantity': 71480.0}, {'asset': AAPL, 'quantity': 220.95696417766888}]",0.0
2023-01-12 11:33:00-05:00,101061.71944299774,71470.0,"[{'asset': USD, 'quantity': 71470.0}, {'asset': AAPL, 'quantity': 221.03165793054671}]",0.0
2023-01-12 11:34:00-05:00,101061.71944299774,71460.0,"[{'asset': USD, 'quantity': 71460.0}, {'asset': AAPL, 'quantity': 221.10635168342455}]",0.0
2023-01-12 11:35:00-05:00,101061.71944299774,71450.0,"[{'asset': USD, 'quantity': 71450.0}, {'asset': AAPL, 'quantity': 221.18104543630238}]",0.0
2023-01-12 11:36:00-05:00,101061.71944299774,71440.0,"[{'asset': USD, 'quantity': 71440.0}, {'asset': AAPL, 'quantity': 221.25573918918022}]",0.0
2023-01-12 11:37:00-05:00,101061.71944299774,71430.0,"[{'asset': USD, 'quantity': 71430.0}, {'asset': AAPL, 'quantity': 221.33043294205805}]",0.0
2023-01-12 11:38:00-05:00,101061.71944299774,71420.0,"[{'asset': USD, 'quantity': 71420.0}, {'asset': AAPL, 'quantity': 221.4051266949359}]",0.0
2023-01-12 11:39:00-05:00,101061.71944299774,71410.0,"[{'asset': USD, 'quantity': 71410.0}, {'asset': AAPL, 'quantity': 221.47982044781372}]",0.0
2023-01-12 11:40:00-05:00,101061.71944299774,71400.0,"[{'asset': USD, 'quantity': 71400.0}, {'asset': AAPL, 'quantity': 221.55451420069156}]",0.0
2023-01-12 11:41:00-05:00,101061.71944299774,71390.0,"[{'asset': USD, 'quantity': 71390.0}, {'asset': AAPL, 'quantity': 221.6292079535694}]",0.0
2023-01-12 11:42:00-05:00,101061.71944299774,71380.0,"[{'asset': USD, 'quantity': 71380.0}, {'asset': AAPL, 'quantity': 221.70390170644723}]",0.0
2023-01-12 11:43:00-05:00,101061.71944299774,71370.0,"[{'asset': USD, 'quantity': 71370.0}, {'asset': AAPL, 'quantity': 221.77859545932506}]",0.0
2023-01-12 11:44:00-05:00,101061.71944299774,71360.0,"[{'asset': USD, 'quantity': 71360.0}, {'asset': AAPL, 'quantity': 221.8532892122029}]",0.0
2023-01-12 11:45:00-05:00,101061.71944299774,71350.0,"[{'asset': USD, 'quantity': 71350.0}, {'asset': AAPL, 'quantity': 221.92798296508073}]",0.0
2023-01-12 11:46:00-05:00,101061.71944299774,71340.0,"[{'asset': USD, 'quantity': 71340.0}, {'asset': AAPL, 'quantity': 222.00267671795856}]",0.0
2023-01-12 11:47:00-05:00,101061.71944299774,71330.0,"[{'asset': USD, 'quantity': 71330.0}, {'asset': AAPL, 'quantity': 222.0773704708364}]",0.0
2023-01-12 11:48:00-05:00,101061.71944299774,71320.0,"[{'asset': USD, 'quantity': 71320.0}, {'asset': AAPL, 'quantity': 222.15206422371423}]",0.0
2023-01-12 11:49:00-05:00,101061.71944299774,71310.0,"[{'asset': USD, 'quantity': 71310.0}, {'asset': AAPL, 'quantity': 222.22675797659207}]",0.0
2023-01-12 11:50:00-05:00,101061.71944299774,71300.0,"[{'asset': USD, 'quantity': 71300.0}, {'asset': AAPL, 'quantity': 222.3014517294699}]",0.0
2023-01-12 11:51:00-05:00,101061.71944299774,71290.0,"[{'asset': USD, 'quantity': 71290.0}, {'asset': AAPL, 'quantity': 222.37614548234774}]",0.0
2023-01-12 11:52:00-05:00,101061.71944299774,71280.0,"[{'asset': USD, 'quantity': 71280.0}, {'asset': AAPL, 'quantity': 222.45083923522557}]",0.0
2023-01-12 11:53:00-05:00,101061.71944299774,71270.0,"[{'asset': USD, 'quantity': 71270.0}, {'asset': AAPL, 'quantity': 222.5255329881034}]",0.0
2023-01-12 11:54:00-05:00,101061.71944299774,71260.0,"[{'asset': USD, 'quantity': 71260.0}, {'asset': AAPL, 'quantity': 222.60022674098124}]",0.0
2023-01-12 11:55:00-05:00,101061.71944299774,71250.0,"[{'asset': USD, 'quantity': 71250.0}, {'asset': AAPL, 'quantity': 222.67492049385908}]",0.0
2023-01-12 11:56:00-05:00,101061.71944299774,71240.0,"[{'asset': USD, 'quantity': 71240.0}, {'asset': AAPL, 'quantity': 222.7496142467369}]",0.0
2023-01-12 11:57:00-05:00,101061.71944299774,71230.0,"[{'asset': USD, 'quantity': 71230.0}, {'asset': AAPL, 'quantity': 222.82430799961475}]",0.0
2023-01-12 11:58:00-05:00,101061.71944299774,71220.0,"[{'asset': USD, 'quantity': 71220.0}, {'asset': AAPL, 'quantity': 222.89900175249258}]",0.0
