time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-10-14 09:30:00-04:00,BuyEveryDay,d91f5020d057472a8728dccad8f50770,AAPL,buy,market,fill,1,gtc,0.0,1,stock,143.77000427246094,0.0695555380317638,0.0
2021-10-25 09:30:00-04:00,BuyEveryDay,fd614859c6df4d91ae02c31caa3d40e6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-25 09:30:00-04:00,BuyEveryDay,fd614859c6df4d91ae02c31caa3d40e6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,149.3300018310547,0.06696577966505053,0.0
2021-11-04 09:30:00-04:00,BuyEveryDay,9d73811786824af99796c68dc909a973,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-11-04 09:30:00-04:00,BuyEveryDay,9d73811786824af99796c68dc909a973,AAPL,buy,market,fill,1,gtc,0.0,1,stock,151.88999938964844,0.06583711923223245,0.0
2021-11-15 09:30:00-05:00,BuyEveryDay,687c2eff2591470a8ba81f1b002dec1c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-11-15 09:30:00-05:00,BuyEveryDay,687c2eff2591470a8ba81f1b002dec1c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,150.3699951171875,0.06650262901323314,0.0
2021-11-26 09:30:00-05:00,BuyEveryDay,a2a9e482716549a7bb9a9644357c3f9b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-11-26 09:30:00-05:00,BuyEveryDay,a2a9e482716549a7bb9a9644357c3f9b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,159.57000732421875,0.06266841850600234,0.0
2021-12-06 09:30:00-05:00,BuyEveryDay,a7c6575557f2429f9cbd26a17b7c554c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-12-06 09:30:00-05:00,BuyEveryDay,a7c6575557f2429f9cbd26a17b7c554c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,164.2899932861328,0.06086797984454034,0.0
2021-12-16 09:30:00-05:00,BuyEveryDay,afa5215ec5e540e68b28009e08a81029,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-12-16 09:30:00-05:00,BuyEveryDay,afa5215ec5e540e68b28009e08a81029,AAPL,buy,market,fill,1,gtc,0.0,1,stock,179.27999877929688,0.05577867061629405,0.0
2021-12-27 09:30:00-05:00,BuyEveryDay,70046d3d3e9d43398ea2b4b918096e6d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-12-27 09:30:00-05:00,BuyEveryDay,70046d3d3e9d43398ea2b4b918096e6d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.08999633789062,0.056468463531502006,0.0
2022-01-06 09:30:00-05:00,BuyEveryDay,b37f938afc8b415595f1bcc304a04260,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-06 09:30:00-05:00,BuyEveryDay,b37f938afc8b415595f1bcc304a04260,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.6999969482422,0.05790388058314198,0.0
2022-01-18 09:30:00-05:00,BuyEveryDay,9ead9fe803e54bad9ddd64ddd3a3a8cb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-18 09:30:00-05:00,BuyEveryDay,9ead9fe803e54bad9ddd64ddd3a3a8cb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.50999450683594,0.05830564002263685,0.0
2022-01-28 09:30:00-05:00,BuyEveryDay,d14c36bbab0c4d41bcd87d6a3dcb9b67,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,BuyEveryDay,d14c36bbab0c4d41bcd87d6a3dcb9b67,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.7100067138672,0.060346385823682215,0.0
2022-02-07 09:30:00-05:00,BuyEveryDay,61a5b6404ad24c87b407b0d087640e61,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-07 09:30:00-05:00,BuyEveryDay,61a5b6404ad24c87b407b0d087640e61,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.86000061035156,0.05785028326212536,0.0
2022-02-17 09:30:00-05:00,BuyEveryDay,15975da5cef04bb68fea41be0e3948cc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-17 09:30:00-05:00,BuyEveryDay,15975da5cef04bb68fea41be0e3948cc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.02999877929688,0.05846927481362116,0.0
2022-02-28 09:30:00-05:00,BuyEveryDay,1eb0cef7e40249b089cb916aa956b126,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,BuyEveryDay,1eb0cef7e40249b089cb916aa956b126,AAPL,buy,market,fill,1,gtc,0.0,1,stock,163.05999755859375,0.06132711977017302,0.0
2022-03-10 09:30:00-05:00,BuyEveryDay,3825156987e349b2a6cdc59ed25b847c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,BuyEveryDay,3825156987e349b2a6cdc59ed25b847c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,160.1999969482422,0.06242197372345035,0.0
2022-03-21 09:30:00-04:00,BuyEveryDay,c9993aed4aa6435a9fa28ff7c264fa91,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-21 09:30:00-04:00,BuyEveryDay,c9993aed4aa6435a9fa28ff7c264fa91,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.50999450683594,0.06041931201675544,0.0
2022-03-31 09:30:00-04:00,BuyEveryDay,b99d3381d8234c6db9956b281eedce63,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,BuyEveryDay,b99d3381d8234c6db9956b281eedce63,AAPL,buy,market,fill,1,gtc,0.0,1,stock,174.02999877929688,0.05746135764031063,0.0
2022-04-11 09:30:00-04:00,BuyEveryDay,df9091d6400c4cf4be6ab59d552392aa,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-11 09:30:00-04:00,BuyEveryDay,df9091d6400c4cf4be6ab59d552392aa,AAPL,buy,market,fill,1,gtc,0.0,1,stock,168.02000427246094,0.0595167226860917,0.0
2022-04-21 09:30:00-04:00,BuyEveryDay,f4f34d37343d40168960a902ce773d29,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-21 09:30:00-04:00,BuyEveryDay,f4f34d37343d40168960a902ce773d29,AAPL,buy,market,fill,1,gtc,0.0,1,stock,166.4600067138672,0.060074489947542074,0.0
2022-05-02 09:30:00-04:00,BuyEveryDay,3f92efafb05b4292b5d073dbe647b3a5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-02 09:30:00-04:00,BuyEveryDay,3f92efafb05b4292b5d073dbe647b3a5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,158.14999389648438,0.06323111214626671,0.0
2022-05-12 09:30:00-04:00,BuyEveryDay,d50380e1fde447ea9422c5c2d93f1c73,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,BuyEveryDay,d50380e1fde447ea9422c5c2d93f1c73,AAPL,buy,market,fill,1,gtc,0.0,1,stock,144.58999633789062,0.06916107789802498,0.0
2022-05-23 09:30:00-04:00,BuyEveryDay,21e9549f8bc34020999385167306f3c1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-23 09:30:00-04:00,BuyEveryDay,21e9549f8bc34020999385167306f3c1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.80999755859375,0.07101768463449343,0.0
2022-06-02 09:30:00-04:00,BuyEveryDay,033b4009939f442e9d040b1d50ca1ef4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-02 09:30:00-04:00,BuyEveryDay,033b4009939f442e9d040b1d50ca1ef4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,146.89999389648438,0.06807352222932475,0.0
2022-06-13 09:30:00-04:00,BuyEveryDay,30613597859f4c44ac547d6ad79d0513,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-13 09:30:00-04:00,BuyEveryDay,30613597859f4c44ac547d6ad79d0513,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.1300048828125,0.07511454693329642,0.0
2022-06-23 09:30:00-04:00,BuyEveryDay,2170f36e55eb4c65b2731c8db7d0a336,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-23 09:30:00-04:00,BuyEveryDay,2170f36e55eb4c65b2731c8db7d0a336,AAPL,buy,market,fill,1,gtc,0.0,1,stock,139.89999389648438,0.07147963142442493,0.0
2022-07-05 09:30:00-04:00,BuyEveryDay,f092eb5bb10441f28c4a55f587f18be2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-05 09:30:00-04:00,BuyEveryDay,f092eb5bb10441f28c4a55f587f18be2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,141.35000610351562,0.07074637119348014,0.0
2022-07-15 09:30:00-04:00,BuyEveryDay,20818d6e99714315ba29d3dc6c14e350,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,BuyEveryDay,20818d6e99714315ba29d3dc6c14e350,AAPL,buy,market,fill,1,gtc,0.0,1,stock,149.77999877929688,0.06676458860662132,0.0
2022-07-25 09:30:00-04:00,BuyEveryDay,780c6d20de6240129a60aa25bfd4b72c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-25 09:30:00-04:00,BuyEveryDay,780c6d20de6240129a60aa25bfd4b72c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.25999450683594,0.06567713359237666,0.0
2022-08-04 09:30:00-04:00,BuyEveryDay,b71ed1e158c24b3892d15c35573c8ffd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-04 09:30:00-04:00,BuyEveryDay,b71ed1e158c24b3892d15c35573c8ffd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,163.2100067138672,0.06127075294795847,0.0
2022-08-15 09:30:00-04:00,BuyEveryDay,33fced48db4a4434bb2bffaf0f24f85e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-15 09:30:00-04:00,BuyEveryDay,33fced48db4a4434bb2bffaf0f24f85e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.77999877929688,0.05787706951412617,0.0
2022-08-25 09:30:00-04:00,BuyEveryDay,32dbb1347e9547ba871a6b89a4eab0d2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-25 09:30:00-04:00,BuyEveryDay,32dbb1347e9547ba871a6b89a4eab0d2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.57000732421875,0.058626954157257216,0.0
2022-09-06 09:30:00-04:00,BuyEveryDay,8ef49b68e316494cb28ac824f9bcc31f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-06 09:30:00-04:00,BuyEveryDay,8ef49b68e316494cb28ac824f9bcc31f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,154.82000732421875,0.06459113504017826,0.0
2022-09-16 09:30:00-04:00,BuyEveryDay,6dfcfbefbfa74fca994fe5ed7b8f9a9f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,BuyEveryDay,6dfcfbefbfa74fca994fe5ed7b8f9a9f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,151.2100067138672,0.06613318931281364,0.0
2022-09-26 09:30:00-04:00,BuyEveryDay,4692dee723a9414cbdbbac25f9ddf36d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-26 09:30:00-04:00,BuyEveryDay,4692dee723a9414cbdbbac25f9ddf36d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.74000549316406,0.06547073222704286,0.0
2022-10-06 09:30:00-04:00,BuyEveryDay,5885cce12e7c42f4b26c2725162c9df2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-06 09:30:00-04:00,BuyEveryDay,5885cce12e7c42f4b26c2725162c9df2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,142.5399932861328,0.07015574906002793,0.0
2022-10-17 09:30:00-04:00,BuyEveryDay,b5d9488c89bd49079859cf76631df6b7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-17 09:30:00-04:00,BuyEveryDay,b5d9488c89bd49079859cf76631df6b7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,145.49000549316406,0.06873324367610843,0.0
2022-10-27 09:30:00-04:00,BuyEveryDay,a359d1e132a5424790f995f5269079f8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-27 09:30:00-04:00,BuyEveryDay,a359d1e132a5424790f995f5269079f8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,148.1999969482422,0.06747638465534132,0.0
2022-11-07 09:30:00-05:00,BuyEveryDay,3757555bcd2540989f4c147a9483a634,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-11-07 09:30:00-05:00,BuyEveryDay,3757555bcd2540989f4c147a9483a634,AAPL,buy,market,fill,1,gtc,0.0,1,stock,137.11000061035156,0.07293414014648482,0.0
2022-11-17 09:30:00-05:00,BuyEveryDay,f9b0911140a143f486d3575587e3eadc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-11-17 09:30:00-05:00,BuyEveryDay,f9b0911140a143f486d3575587e3eadc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,146.42999267578125,0.06829202007912104,0.0
2022-11-28 09:30:00-05:00,BuyEveryDay,a33c910867ea43c483555b27c4306a9f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-11-28 09:30:00-05:00,BuyEveryDay,a33c910867ea43c483555b27c4306a9f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,145.13999938964844,0.06889899436442476,0.0
2022-12-08 09:30:00-05:00,BuyEveryDay,749f3f84eb574aa9a55372ba05f3ac98,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-12-08 09:30:00-05:00,BuyEveryDay,749f3f84eb574aa9a55372ba05f3ac98,AAPL,buy,market,fill,1,gtc,0.0,1,stock,142.36000061035156,0.0702444503872309,0.0
2022-12-19 09:30:00-05:00,BuyEveryDay,3826e313e9804e38a82d47317a79249f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-12-19 09:30:00-05:00,BuyEveryDay,3826e313e9804e38a82d47317a79249f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.11000061035156,0.07401376622622739,0.0
2022-12-29 09:30:00-05:00,BuyEveryDay,6326e7f29d5a4ed0a217aaedf6e64e27,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-12-29 09:30:00-05:00,BuyEveryDay,6326e7f29d5a4ed0a217aaedf6e64e27,AAPL,buy,market,fill,1,gtc,0.0,1,stock,127.98999786376953,0.07813110529655479,0.0
2023-01-09 09:30:00-05:00,BuyEveryDay,d0a28af82554478d81549f00d5e50a9b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,BuyEveryDay,d0a28af82554478d81549f00d5e50a9b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.47000122070312,0.07664597153704318,0.0
2023-01-19 09:30:00-05:00,BuyEveryDay,aa33759db8f3498cbc3289b8a398affe,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,BuyEveryDay,aa33759db8f3498cbc3289b8a398affe,AAPL,buy,market,fill,1,gtc,0.0,1,stock,134.0800018310547,0.07458233788361919,0.0
2023-01-30 09:30:00-05:00,BuyEveryDay,8eb59570b05446fa9dce854f072a4bf4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,BuyEveryDay,8eb59570b05446fa9dce854f072a4bf4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,144.9600067138672,0.06898454426632818,0.0
2023-02-09 09:30:00-05:00,BuyEveryDay,50196c3fcf644204a6f32789910532da,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-09 09:30:00-05:00,BuyEveryDay,50196c3fcf644204a6f32789910532da,AAPL,buy,market,fill,1,gtc,0.0,1,stock,153.77999877929688,0.06502796253986108,0.0
2023-02-21 09:30:00-05:00,BuyEveryDay,3b2bf3aa53864b23ad8ae7616b0afa75,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-21 09:30:00-05:00,BuyEveryDay,3b2bf3aa53864b23ad8ae7616b0afa75,AAPL,buy,market,fill,1,gtc,0.0,1,stock,150.1999969482422,0.06657789749120918,0.0
2023-03-03 09:30:00-05:00,BuyEveryDay,f960a6213d2546d89935d5686650e842,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-03 09:30:00-05:00,BuyEveryDay,f960a6213d2546d89935d5686650e842,AAPL,buy,market,fill,1,gtc,0.0,1,stock,148.0399932861328,0.06754931406050475,0.0
2023-03-13 10:30:00-04:00,BuyEveryDay,95a8f1eb551249c9b93ec8e415ba869d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-13 10:30:00-04:00,BuyEveryDay,95a8f1eb551249c9b93ec8e415ba869d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,151.27999877929688,0.06610259175496853,0.0
2023-03-23 10:30:00-04:00,BuyEveryDay,2fb62f65d9ac41d1ba51374e93a22123,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-23 10:30:00-04:00,BuyEveryDay,2fb62f65d9ac41d1ba51374e93a22123,AAPL,buy,market,fill,1,gtc,0.0,1,stock,158.86000061035156,0.06294850787850485,0.0
2023-04-03 09:30:00-04:00,BuyEveryDay,92aee4f2ad734f1db80cc796db8eea57,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:30:00-04:00,BuyEveryDay,92aee4f2ad734f1db80cc796db8eea57,AAPL,buy,market,fill,1,gtc,0.0,1,stock,166.60000610351562,0.06002400740481712,0.0
2023-04-13 09:30:00-04:00,BuyEveryDay,779fa151d0144a05a8e28d29a0dd0e3f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-13 09:30:00-04:00,BuyEveryDay,779fa151d0144a05a8e28d29a0dd0e3f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,164.58999633789062,0.060757033978363836,0.0
2023-04-24 09:30:00-04:00,BuyEveryDay,66206ee7c8ea4720957e81bbfdf4a96b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-24 09:30:00-04:00,BuyEveryDay,66206ee7c8ea4720957e81bbfdf4a96b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.19000244140625,0.060536351184733786,0.0
2023-05-04 09:30:00-04:00,BuyEveryDay,8dddc8352275440a98055233e5591583,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,BuyEveryDay,8dddc8352275440a98055233e5591583,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.97999572753906,0.05848637413662855,0.0
2023-05-15 09:30:00-04:00,BuyEveryDay,b52cdd929cda41e8914f405ae9e95f0e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,BuyEveryDay,b52cdd929cda41e8914f405ae9e95f0e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.99000549316406,0.05814291342875422,0.0
2023-05-25 09:30:00-04:00,BuyEveryDay,382d5813898043ebba65e3030ed17f59,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,BuyEveryDay,382d5813898043ebba65e3030ed17f59,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.32000732421875,0.057696743465361355,0.0
2023-06-05 09:30:00-04:00,BuyEveryDay,f57c2db01ca84bcc8fa2f18a09550d07,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-05 09:30:00-04:00,BuyEveryDay,f57c2db01ca84bcc8fa2f18a09550d07,AAPL,buy,market,fill,1,gtc,0.0,1,stock,179.97000122070312,0.0555648159813961,0.0
2023-06-15 09:30:00-04:00,BuyEveryDay,56abeea4ee5548c69341cf13846f91df,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,BuyEveryDay,56abeea4ee5548c69341cf13846f91df,AAPL,buy,market,fill,1,gtc,0.0,1,stock,186.72999572753906,0.05355325994111397,0.0
2023-06-26 09:30:00-04:00,BuyEveryDay,c198dcc6a0f24e3fb323cfffd913878f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,BuyEveryDay,c198dcc6a0f24e3fb323cfffd913878f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,185.88999938964844,0.05379525543511764,0.0
2023-07-06 09:30:00-04:00,BuyEveryDay,bd879dcb4c094bc6857e239885c9176e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,BuyEveryDay,bd879dcb4c094bc6857e239885c9176e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,191.41000366210938,0.052243873406181605,0.0
2023-07-17 09:30:00-04:00,BuyEveryDay,a45cc0bca88d4cd29171419386d6ec37,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,BuyEveryDay,a45cc0bca88d4cd29171419386d6ec37,AAPL,buy,market,fill,1,gtc,0.0,1,stock,193.35000610351562,0.05171967770534336,0.0
2023-07-27 09:30:00-04:00,BuyEveryDay,4670256f41274f828b718d27b368cad2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,BuyEveryDay,4670256f41274f828b718d27b368cad2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,194.6699981689453,0.05136898389099203,0.0
2023-08-07 09:30:00-04:00,BuyEveryDay,bbf94a532019457eb99e64f6e86a0490,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,BuyEveryDay,bbf94a532019457eb99e64f6e86a0490,AAPL,buy,market,fill,1,gtc,0.0,1,stock,179.69000244140625,0.05565139887657815,0.0
2023-08-17 09:30:00-04:00,BuyEveryDay,80509e69d23f44f28fe006cbe8c9729e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,BuyEveryDay,80509e69d23f44f28fe006cbe8c9729e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.3000030517578,0.058038304253518004,0.0
2023-08-28 09:30:00-04:00,BuyEveryDay,54abf59f4118470db3c3319e09a15c48,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,BuyEveryDay,54abf59f4118470db3c3319e09a15c48,AAPL,buy,market,fill,1,gtc,0.0,1,stock,179.6999969482422,0.05564830367181495,0.0
2023-09-07 09:30:00-04:00,BuyEveryDay,3643b9dba1d74c5c86afd3cec94d4eca,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,BuyEveryDay,3643b9dba1d74c5c86afd3cec94d4eca,AAPL,buy,market,fill,1,gtc,0.0,1,stock,178.35000610351562,0.05606952429368535,0.0
2023-09-18 09:30:00-04:00,BuyEveryDay,61740820849542f883a6fbadce8237d5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-18 09:30:00-04:00,BuyEveryDay,61740820849542f883a6fbadce8237d5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.52000427246094,0.056331679581597,0.0
2023-09-28 09:30:00-04:00,BuyEveryDay,1c8346bc7a9c41a7b51c927738a95847,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-28 09:30:00-04:00,BuyEveryDay,1c8346bc7a9c41a7b51c927738a95847,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.02000427246094,0.05813277381484708,0.0
2023-10-09 09:30:00-04:00,BuyEveryDay,898cac8a8cfd4ce385129e8202666edf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-09 09:30:00-04:00,BuyEveryDay,898cac8a8cfd4ce385129e8202666edf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,178.10000610351562,0.056148229406504234,0.0
2023-10-19 09:30:00-04:00,BuyEveryDay,f96998b4002f4fa4801eae36ba08cede,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,BuyEveryDay,f96998b4002f4fa4801eae36ba08cede,AAPL,buy,market,fill,1,gtc,0.0,1,stock,175.30999755859375,0.05704181244231497,0.0
2023-10-30 09:30:00-04:00,BuyEveryDay,29dc204c74d140928a8b414ce4c03ac4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:30:00-04:00,BuyEveryDay,29dc204c74d140928a8b414ce4c03ac4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,169.35000610351562,0.059049304042466194,0.0
2023-11-09 09:30:00-05:00,BuyEveryDay,1e25671f92804e0e9c36dce8e58c74f3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-09 09:30:00-05:00,BuyEveryDay,1e25671f92804e0e9c36dce8e58c74f3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,182.9600067138672,0.05465675356931469,0.0
2023-11-20 09:30:00-05:00,BuyEveryDay,99b7f696cb114195a40dd2ba6736e6b6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-20 09:30:00-05:00,BuyEveryDay,99b7f696cb114195a40dd2ba6736e6b6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,189.88999938964844,0.052662067682038946,0.0
2023-11-30 09:30:00-05:00,BuyEveryDay,cdfe6a79137d4b6797d7416093b81fa0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-30 09:30:00-05:00,BuyEveryDay,cdfe6a79137d4b6797d7416093b81fa0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,189.83999633789062,0.05267593864783528,0.0
2023-12-11 09:30:00-05:00,BuyEveryDay,ad425218e6f24b0686ba5b42c021c5ea,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-11 09:30:00-05:00,BuyEveryDay,ad425218e6f24b0686ba5b42c021c5ea,AAPL,buy,market,fill,1,gtc,0.0,1,stock,193.11000061035156,0.051783957166348614,0.0
2023-12-21 09:30:00-05:00,BuyEveryDay,1fe2bb8cace6448c9c50773b40d40d5c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-21 09:30:00-05:00,BuyEveryDay,1fe2bb8cace6448c9c50773b40d40d5c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,196.10000610351562,0.05099438902985696,0.0
